ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
8,18,female,right,59,none,1.5241641998291016,198,False,(0.896575228282571;1.602604368301994;4.5;0.085181130507764),(0.6792386222004948;2.114617325920558;4.5;0.1300626014717936),(0.06278082636971272;2.4219718450629433;4.5;0.13543199929655161),(-0.6474058203047862;2.149356733242199;4.5;0.17358044044231552),(-0.8987665812791165;1.571266560447751;4.5;0.1387817247983101),(-0.6137985240562488;0.8659458683718482;4.5;0.0895237743583355),(-0.06278082636971302;0.6263565545952597;4.5;0.12803780907747067),(0.602217545722972;0.8553338568994464;4.5;0.1388757624281331),4.5,0.12743440529758424,0.15395505221498618,0.15395505221498618,1.0,0.8307130000000598,0
8,18,female,right,59,none,1.5241641998291016,199,False,(0.8994517443171862;1.5555737468613524;4.5;0.13604694924303948),(0.6582183314572534;2.1379627238853502;4.5;0.14771348748573043),(0.06278082636971272;2.4219718450629433;4.5;0.1519814558260057),(-0.6022175457229725;2.1929945427587563;4.5;0.11441642716435313),(-0.8994517443171862;1.4927546527968507;4.5;0.13173638021039952),(-0.6792386222004949;0.9337110737376452;4.5;0.13557810450931426),(-0.04710236061864988;0.6253976185499851;4.5;0.08053676423375009),(0.6251925334130976;0.8767583795243156;4.5;0.16451571559859865),4.5,0.13281566053389893,0.06730421020786939,0.15098862733127366,2.24337566498358,2.730289399999947,0
8,18,female,right,59,none,1.5241641998291016,200,False,(1.1998172341876694;1.5032213121043614;6;0.16947096715581605),(0.8776244419430045;2.3425622319040995;6;0.17361725858383723),(-0.041879396043001144;2.7234331922520165;6;0.07803573612431082),(-0.8485281374238569;2.3726923372529587;6;0.08501745245234439),(-1.1954336377100947;1.6287510911262915;6;0.15457946326988212),(-0.7872708347886087;0.6185127035617752;6;0.10558466926483295),(0.08370776849295027;0.3270873395173124;6;0.11878069779696715),(0.8917737905728731;0.7212074721984718;6;0.07625338445470357),6,0.12016745363783679,0.16159830886800808,0.08492095020470258,0.5255064288702748,3.307910600000014,0
8,18,female,right,59,none,1.5241641998291016,201,False,(0.8998629256407522;1.5084570340355463;4.5;0.14256278794614752),(0.6792386222004948;2.114617325920558;4.5;0.09677381083433802),(-0.04710236061864946;2.422930781108218;4.5;0.09723612716172086),(-0.6582183314572534;2.1379627238853502;4.5;0.12560012358378786),(-0.896575228282571;1.4457240313562094;4.5;0.10797135105538609),(-0.5904531260914566;0.8449255776286068;4.5;0.1589844764760115),(-0.04710236061864988;0.6253976185499851;4.5;0.08628910410411625),(0.6251925334130976;0.8767583795243156;4.5;0.10700996133177337),4.5,0.1153034678116602,0.15495661705456648,0.15495661705456648,1.0,0.8083928000000924,0
8,18,female,right,59,none,1.5241641998291016,202,False,(1.1998172341876694;1.5032213121043614;6;0.13625574408127344),(0.848528137423857;2.3726923372529587;6;0.07710179688974035),(-0.041879396043001144;2.7234331922520165;6;0.12441907826447882),(-0.7872708347886086;2.429815696096428;6;0.16064984761586365),(-1.199268992422915;1.5660435958721028;6;0.11238398771829596),(-0.8632077604063813;0.6905741552783049;6;0.14187909016576716),(0.08370776849295027;0.3270873395173124;6;0.1453650116230531),(0.8776244419430048;0.7057661677541037;6;0.09506263186657893),6,0.12413964852813143,0.06623079373415997,0.10851757338299499,1.638476111558734,1.896905199999992,0
8,18,female,right,59,none,1.5241641998291016,203,False,(0.896575228282571;1.602604368301994;4.5;0.13137047598179077),(0.6582183314572534;2.1379627238853502;4.5;0.13492028600385328),(5.5109105961630896e-17;2.4241641998291015;4.5;0.10198300939159534),(-0.6792386222004948;2.114617325920558;4.5;0.09416017511089203),(-0.8987665812791165;1.4770618392104524;4.5;0.07787453960121633),(-0.6251925334130976;0.8767583795243155;4.5;0.11400326620242288),(0.0627808263697127;0.6263565545952596;4.5;0.15574484721299076),(0.6251925334130976;0.8767583795243156;4.5;0.1611249640698239),4.5,0.12139769544682316,0.05178570869740826,0.10255583729379579,1.9803887959329682,2.97441989999993,0
8,18,female,right,59,none,1.5241641998291016,204,False,(0.9;1.5241641998291016;4.5;0.10556286189572267),(0.6582183314572534;2.1379627238853502;4.5;0.08307550695009801),(-0.04710236061864946;2.422930781108218;4.5;0.14114671774983806),(-0.6582183314572534;2.1379627238853502;4.5;0.1015970084197393),(-0.896575228282571;1.4457240313562094;4.5;0.07712305884094395),(-0.6022175457229724;0.8553338568994466;4.5;0.16990031731669475),(-0.015707165793555147;0.6243012741883494;4.5;0.14987950370132952),(0.6792386222004947;0.933711073737645;4.5;0.11635035741204268),4.5,0.11807941653580112,0.1570528175522763,0.1570528175522763,1.0,0.8859428000000662,0
8,18,female,right,59,none,1.5241641998291016,205,False,(0.8978076452338418;1.5869450261988143;4.5;0.12307510709956007),(0.5785088487178854;2.213604198636182;4.5;0.1323659316934391),(0.07844016847289233;2.4207394281116725;4.5;0.12575061990223332),(-0.6137985240562486;2.182382531286355;4.5;0.17495625508132767),(-0.9;1.5241641998291016;4.5;0.09996369824053729),(-0.636396103067893;0.8877680967612088;4.5;0.11567873455925907),(0.0784401684728921;0.6275889715465306;4.5;0.11353428862440335),(0.6792386222004947;0.933711073737645;4.5;0.10315192135799091),4.5,0.12355956956984383,0.16767222092915496,0.10439633444460591,0.6226215282775766,2.187327699999969,0
8,18,female,right,59,none,1.5241641998291016,206,False,(0.8994517443171862;1.4927546527968507;4.5;0.15234994493310097),(0.5904531260914566;2.2034028220295965;4.5;0.11582722352332238),(5.5109105961630896e-17;2.4241641998291015;4.5;0.12400231991257722),(-0.6792386222004948;2.114617325920558;4.5;0.15710217088956885),(-0.8978076452338418;1.4613833734593888;4.5;0.1036739728173294),(-0.5904531260914566;0.8449255776286068;4.5;0.12028909275385855),(-0.06278082636971302;0.6263565545952597;4.5;0.09257867952437426),(0.6474058203047858;0.8989716664160037;4.5;0.13595840557855648),4.5,0.125222726241586,0.22962267010947818,0.10083575929732387,0.43913677708410925,4.730190300000004,0
8,18,female,right,59,none,1.5241641998291016,207,False,(1.1954336377100947;1.4195773085319117;6;0.14018636804104628),(0.9192533317427736;2.2955093314529487;6;0.14195633543936964),(0.041879396043001296;2.7234331922520165;6;0.10404422025871184),(-0.7872708347886086;2.429815696096428;6;0.08090002703250528),(-1.199268992422915;1.5660435958721028;6;0.11349629771569957),(-0.9192533317427736;0.7528190682052545;6;0.1562337938351126),(0.10458689129718947;0.32873056211900686;6;0.12173691708382411),(0.8183980320749983;0.6465397578860972;6;0.17371975855485314),6,0.1290342147451403,0.12182067789727416,0.08174027065130868,0.6709884730754538,1.9855634999998983,0
8,18,female,right,59,none,1.5241641998291016,208,False,(1.1983554417054885;1.461361052337569;6;0.08572932355799304),(0.8632077604063814;2.3577542443798984;6;0.15456429873208521),(-0.10458689129718989;2.7195978375391965;6;0.09137057278633122),(-0.8485281374238569;2.3726923372529587;6;0.07691406524104658),(-1.197076860311789;1.6078719683220521;6;0.1346199417014789),(-0.8183980320749983;0.6465397578860971;6;0.15865080172004842),(-0.020942887724740195;0.32434696564143217;6;0.08629680950389024),(0.7872708347886085;0.6185127035617749;6;0.16994322166808182),6,0.11976112936386943,0.2431832515616914,0.16812995280238838,0.6913714317194114,2.163436000000047,0
8,18,female,right,59,none,1.5241641998291016,209,False,(0.5991777208527442;1.5555657735748678;3;0.08268767689263715),(0.4596266658713868;1.9098367656410251;3;0.13059246134985347),(-0.010471443862370085;2.1240728169229364;3;0.09737900605533746),(-0.43881222097150224;1.9333632158666005;3;0.11035541138072186),(-0.5991777208527442;1.4927626260833353;3;0.07782164908444344),(-0.4242640687119286;1.099900131117173;3;0.1497704834649975),(0.052293445648594734;0.9264473809740542;3;0.16241140442715254),(0.4528257481336631;1.1305287824347972;3;0.16183301572014133),3,0.12160638854691058,0.0716746729088849,0.0716746729088849,1.0,0.9969610000000557,0
8,18,female,right,59,none,1.5241641998291016,210,False,(1.197076860311789;1.607871968322052;6;0.08517582696175802),(0.7713451316238472;2.443417531571875;6;0.07957337932496507),(-0.10458689129718989;2.7195978375391965;6;0.1662593047767167),(-0.9056514962673263;2.3114350346177104;6;0.08059993377701787),(-1.1954336377100947;1.419577308531912;6;0.09379805343328924),(-0.7713451316238473;0.6049108680863281;6;0.13370244483668203),(-0.041879396043000915;0.3248952074061866;6;0.13741560224472113),(0.8183980320749983;0.6465397578860972;6;0.14918767642346606),6,0.11571402772232701,0.18795337936911688,0.08131146082239078,0.4326150511117189,3.3301722999999583,0
8,18,female,right,59,none,1.5241641998291016,211,False,(0.8987665812791165;1.571266560447751;4.5;0.13531448433092044),(0.6792386222004948;2.114617325920558;4.5;0.15659027260660394),(-0.04710236061864946;2.422930781108218;4.5;0.11535021799387529),(-0.6894399988070802;2.102673048546987;4.5;0.12188958231709413),(-0.8978076452338418;1.5869450261988145;4.5;0.08342510103528927),(-0.6137985240562488;0.8659458683718482;4.5;0.07989731224182797),(0.0627808263697127;0.6263565545952596;4.5;0.1333942581265889),(0.6688303429296548;0.9219466541061292;4.5;0.1480187536973257),4.5,0.12173499779369071,0.05304100812933257,0.11096573903150658,2.0920744711513253,3.9413999000000786,0
8,18,female,right,59,none,1.5241641998291016,212,False,(1.2;1.5241641998291016;6;0.12624155499901266),(0.9056514962673263;2.3114350346177104;6;0.16710452258520161),(0.041879396043001296;2.7234331922520165;6;0.09000153833622387),(-0.891773790572873;2.3271209274597315;6;0.11360754835114908),(-1.197076860311789;1.4404564313361512;6;0.09442296483644591),(-0.8485281374238572;0.6756360624052447;6;0.1407327146592552),(0.06280314749153273;0.3258087581236131;6;0.08354535248528379),(0.8917737905728731;0.7212074721984718;6;0.14544145549465504),6,0.1201372064684034,0.0822635420794728,0.11547809337072502,1.403757854957965,1.9082108000000062,0
8,18,female,right,59,none,1.5241641998291016,213,False,(0.8978076452338418;1.4613833734593888;4.5;0.14131324970033882),(0.6894399988070802;2.102673048546987;4.5;0.1254946713440392),(0.031409547032250976;2.4236159441462877;4.5;0.13441083774137644),(-0.6363961030678927;2.1605603028969944;4.5;0.1495218666073258),(-0.8987665812791165;1.4770618392104524;4.5;0.08058677010792452),(-0.647405820304786;0.898971666416004;4.5;0.16208983661361656),(-0.07844016847289242;0.6275889715465306;4.5;0.08785945781797475),(0.6582183314572536;0.9103656757728531;4.5;0.109270031840722),4.5,0.12381834022166475,0.18448703203765715,0.14448701470924247,0.7831824985929094,2.5192273000000114,0
8,18,female,right,59,none,1.5241641998291016,214,False,(0.896575228282571;1.602604368301994;4.5;0.09643192308802112),(0.6474058203047861;2.149356733242199;4.5;0.10715577442759722),(-0.01570716579355513;2.4240271254698538;4.5;0.11871096748410093),(-0.6582183314572534;2.1379627238853502;4.5;0.11029573571044454),(-0.8994517443171862;1.5555737468613526;4.5;0.1120823099750224),(-0.636396103067893;0.8877680967612088;4.5;0.15606371356537707),(0.015707165793554818;0.6243012741883494;4.5;0.09567912941102172),(0.602217545722972;0.8553338568994464;4.5;0.13032613161570722),4.5,0.11584321065966152,0.20775068617442088,0.11648749420161444,0.5607081081013385,3.0524416000000656,0
8,18,female,right,59,none,1.5241641998291016,215,False,(1.1954336377100947;1.6287510911262915;6;0.0892024144791429),(0.9192533317427736;2.2955093314529487;6;0.16834439704366974),(-0.10458689129718989;2.7195978375391965;6;0.14016144947556253),(-0.8485281374238569;2.3726923372529587;6;0.08193375511515807),(-1.197076860311789;1.6078719683220521;6;0.17017218602122108),(-0.8917737905728731;0.7212074721984717;6;0.09881606523706969),(-0.020942887724740195;0.32434696564143217;6;0.11117218996927963),(0.7713451316238471;0.6049108680863279;6;0.17024827810017848),6,0.12875634193016025,0.10966392041314094,0.09442389580320287,0.8610297301744844,3.4298702999999477,0
8,18,female,right,59,none,1.5241641998291016,216,False,(0.8998629256407522;1.5398713656226568;4.5;0.16015369634644044),(0.5785088487178854;2.213604198636182;4.5;0.07990075815488819),(-0.07844016847289241;2.4207394281116725;4.5;0.13054667846154827),(-0.5904531260914565;2.2034028220295965;4.5;0.1295273488157047),(-0.8978076452338418;1.4613833734593888;4.5;0.0974259998022742),(-0.6688303429296548;0.9219466541061291;4.5;0.16745683215764892),(0.0627808263697127;0.6263565545952596;4.5;0.10800932778963307),(0.6137985240562488;0.8659458683718483;4.5;0.09014276482149274),4.5,0.12039542579370383,0.2236098711828089,0.1507898442596996,0.674343415440831,2.008179800000107,0
8,18,female,right,59,none,1.5241641998291016,217,False,(1.1998172341876694;1.5451070875538417;6;0.13063551896512116),(0.848528137423857;2.3726923372529587;6;0.08291021211828448),(-0.041879396043001144;2.7234331922520165;6;0.09266664747174691),(-0.8485281374238569;2.3726923372529587;6;0.15201005377056775),(-1.1954336377100947;1.6287510911262915;6;0.1714914881404972),(-0.7713451316238473;0.6049108680863281;6;0.12189410141379098),(0.08370776849295027;0.3270873395173124;6;0.16076334077619456),(0.7713451316238471;0.6049108680863279;6;0.09714754410030003),6,0.1261898633445629,0.12427023902913135,0.09636026465045242,0.7754090231359715,1.6302134000000024,0
8,18,female,right,59,none,1.5241641998291016,218,False,(1.197076860311789;1.4404564313361512;6;0.14171309981166236),(0.8335900445507967;2.387371960235483;6;0.13060281979183683),(-0.08370776849295039;2.7212410601408905;6;0.08831305256879404),(-0.8776244419430045;2.3425622319040995;6;0.11922851064642605),(-1.1998172341876694;1.5451070875538417;6;0.15958221566288233),(-0.8485281374238572;0.6756360624052447;6;0.15619683494466907),(0.08370776849295027;0.3270873395173124;6;0.15986221263940062),(0.7872708347886085;0.6185127035617749;6;0.14472810391794272),6,0.13752835624795176,0.12296676661784522,0.13518948913135306,1.0993985842654015,1.3852771000001667,0
8,18,female,right,59,none,1.5241641998291016,219,False,(0.9;1.5241641998291016;4.5;0.14869625693025096),(0.6251925334130976;2.1715700201338874;4.5;0.12920290058161016),(-0.0627808263697128;2.4219718450629433;4.5;0.09151041602920253),(-0.6137985240562486;2.182382531286355;4.5;0.09253758733321374),(-0.8998629256407522;1.5398713656226566;4.5;0.17050136796670484),(-0.6688303429296548;0.9219466541061291;4.5;0.10969659919956075),(0.015707165793554818;0.6243012741883494;4.5;0.15952465391197534),(0.5785088487178853;0.8347242010220213;4.5;0.16665122860273443),4.5,0.1335401263194066,0.10659876763044446,0.13610974175490798,1.276841606900859,1.0858557000001383,0
8,18,female,right,59,none,1.5241641998291016,220,False,(1.199268992422915;1.5660435958721026;6;0.07587517193770311),(0.848528137423857;2.3726923372529587;6;0.1394055605545694),(0.10458689129718976;2.7195978375391965;6;0.139813570549423),(-0.7872708347886086;2.429815696096428;6;0.11618790546329283),(-1.197076860311789;1.6078719683220521;6;0.13994168142626862),(-0.8029567276306298;0.6323904092562284;6;0.1052286847368473),(0.06280314749153273;0.3258087581236131;6;0.15375759274707246),(0.8183980320749983;0.6465397578860972;6;0.14273779481179344),6,0.12661849527837127,0.11372656078831407,0.1388367299458388,1.2207942364867936,1.2967430999999578,0
8,18,female,right,59,none,1.5241641998291016,221,False,(0.5985384301558945;1.5660180840755769;3;0.12485300430886022),(0.4242640687119285;1.9484282685410301;3;0.15007364077542173),(0.05229344564859488;2.121881018684149;3;0.15542984950923877),(-0.43881222097150224;1.9333632158666005;3;0.08195599560998042),(-0.5999086170938347;1.5136927559667315;3;0.13447096028491026),(-0.40919901603749914;1.0853519788575994;3;0.15907788285210545),(-1.1021821192326178e-16;0.9241641998291016;3;0.12367242759250316),(0.38567256581192355;1.0645375339577148;3;0.16078965742896317),3,0.1362904272952479,0.09937763132033095,0.12816156164706463,1.28964194401004,1.3966164000000845,0
8,18,female,right,59,none,1.5241641998291016,222,False,(0.8998629256407522;1.5398713656226568;4.5;0.16368743270054592),(0.6022175457229725;2.1929945427587563;4.5;0.15422603240319466),(-0.01570716579355513;2.4240271254698538;4.5;0.12822128859827833),(-0.6792386222004948;2.114617325920558;4.5;0.0947195161964753),(-0.9;1.5241641998291016;4.5;0.12093531441010066),(-0.647405820304786;0.898971666416004;4.5;0.1087793595425669),(-0.04710236061864988;0.6253976185499851;4.5;0.0865072981859036),(0.5904531260914564;0.8449255776286065;4.5;0.0941859017332703),4.5,0.11890776797129196,0.0763867333968976,0.08524546750893078,1.115972155348025,1.4618081000000984,0
8,18,female,right,59,none,1.5241641998291016,223,False,(0.5985384301558945;1.5660180840755769;3;0.16293145568624182),(0.43881222097150224;1.9333632158666005;3;0.1381423725752806),(0.05229344564859488;2.121881018684149;3;0.12037388683556227),(-0.4167950222753984;1.9557680800322923;3;0.11348154910898728),(-0.5999086170938347;1.5136927559667315;3;0.13944656022345275),(-0.4242640687119286;1.099900131117173;3;0.08286820259105773),(-0.010471443862370098;0.9242555827352669;3;0.14302760615347843),(0.4596266658713867;1.1384916340171778;3;0.17031538283393527),3,0.1338233770009995,0.18808463108990137,0.12248192363809045,0.651206443228985,3.2302709000000505,0
